# LAMMPS data file written by OVITO
4000 atoms
1 atom types
-18.0750008 18.0750008 xlo xhi
-18.0750008 18.0750008 ylo yhi
-18.0750008 18.0750008 zlo zhi

Atoms # atomic

1941 1 0.0554905 5.4885102 -1.8597374
1942 1 3.8119831 5.5050316 -1.7070389
1943 1 1.9830818 7.2181053 -1.6629009
1944 1 7.2369404 5.5217686 -1.742466
1945 1 5.5287457 7.3265934 -1.7114144
1946 1 10.7322121 5.4700737 -1.7236691
1947 1 9.0470066 7.2380257 -1.6286297
1948 1 12.6318226 7.096426 -1.7875462
1949 1 14.3832207 5.4630966 -1.7744599
1950 1 16.2739716 7.2701264 -1.7142697
1951 1 -18.0082283 9.0095921 -1.9080696
1952 1 -14.544653 8.9386292 -1.883234
1953 1 -16.0691738 10.7470703 -1.8190308
1954 1 -10.8028136 9.035223 -1.8564472
1955 1 -12.7703133 10.6985932 -1.8306351
1956 1 -7.1367703 9.0982323 -1.9791394
1957 1 -9.0201483 10.8367939 -1.9652234
1958 1 -3.5343857 8.8225537 -1.850771
1959 1 -5.5583878 10.7300434 -1.9911786
1960 1 -1.7973061 10.6904583 -1.8105011
1961 1 0.0465603 8.9737682 -1.6281967
1962 1 3.7384167 9.1267185 -1.867653
1963 1 1.8702564 10.864956 -1.8930302
1964 1 7.2182522 9.1838722 -1.7781105
1965 1 5.4318981 10.9957104 -1.9047794
1966 1 10.993 9.0906048 -1.6801071
1967 1 9.0001945 10.926735 -1.6613465
1968 1 12.7973175 11.0478382 -1.7434063
1969 1 14.4764481 9.0211964 -1.7414551
1970 1 16.2090111 10.9823704 -1.8428898
1971 1 -17.9945412 12.709364 -1.842167
1972 1 -14.485363 12.6093388 -1.7554798
1973 1 -10.8174896 12.3904495 -1.9339886
1974 1 -7.2817669 12.6660576 -1.9086114
1975 1 -3.6041556 12.3930874 -1.7990036
1976 1 0.0415001 12.6192074 -1.836565
1977 1 3.6508618 12.7275486 -1.8644714
1978 1 7.1077766 12.7228108 -1.689724
1979 1 10.8078385 12.678854 -1.853737
1980 1 14.5552216 12.8799572 -1.8533382
1981 1 -16.1584511 14.5076103 -1.883524
1982 1 -17.9488298 16.1542053 -1.7662888
1983 1 -14.4551201 16.2323265 -1.8265152
1984 1 -12.7322483 14.3084259 -1.7906533
1985 1 -10.918457 16.1896324 -2.0095062
1986 1 -9.1708584 14.3338013 -1.948702
1987 1 -7.4334526 16.1300926 -1.8322983
1988 1 -5.3255091 14.2683678 -1.8787518
1989 1 -3.4976216 16.3152542 -1.9568368
1990 1 -1.7679882 14.3785553 -1.8167191
1991 1 1.7182827 14.423523 -1.881319
1992 1 -0.1200543 16.1666794 -1.8862344
1993 1 3.4893437 16.2133484 -1.7336808
1994 1 5.5177918 14.5737992 -1.9309884
1995 1 7.2594986 16.3697319 -1.7419243
1996 1 9.0206547 14.6425934 -1.6901207
1997 1 10.9378682 16.3007584 -1.8581104
1998 1 12.7152577 14.5231552 -1.8227196
1999 1 16.3267861 14.4789086 -1.8612194
2000 1 14.4895706 16.2708626 -1.8192482
2001 1 -17.9596272 -18.192585 0.0378857
2002 1 -16.2868595 -16.3301411 0.014822
2003 1 -16.3652535 -18.1854096 1.8889828
2004 1 -18.102293 -16.3186894 1.8389512
2005 1 -14.5438938 -18.1772289 0.0210381
2006 1 -14.4744969 -16.2964344 1.8351536
2007 1 -18.0918064 -14.5314694 0.0833607
2008 1 -16.1629772 -14.5914822 1.9575214
2009 1 -14.4579401 -14.559597 -0.0904465
2010 1 -18.0858135 -18.1495609 3.5616417
2011 1 -16.3285942 -16.4011078 3.7456818
2012 1 -14.5214119 -18.1930962 3.6334725
2013 1 -18.0394459 -14.6763659 3.5902729
2014 1 -14.4545422 -14.67587 3.783062
2015 1 -12.6663456 -16.4569054 -0.0649605
2016 1 -12.7485867 -18.2173824 1.7857743
2017 1 -10.8661842 -18.3091602 0.1229115
2018 1 -10.8147793 -16.4318028 1.8037415
2019 1 -12.7308007 -14.6361237 1.8440496
2020 1 -11.0029755 -14.5973997 -0.0088196
2021 1 -12.6371002 -16.2793789 3.6623574
2022 1 -10.8603278 -18.1705093 3.5225277
2023 1 -10.9103956 -14.5785179 3.6694412
2024 1 -9.0610704 -16.5157795 0.0190868
2025 1 -8.9535962 -18.2018986 1.7713146
2026 1 -7.0291147 -18.1502285 0.1220799
2027 1 -7.2712107 -16.3445149 1.9754544
2028 1 -9.2163706 -14.4841919 1.9024296
2029 1 -7.341342 -14.5341988 -0.0536823
2030 1 -9.056263 -16.3961296 3.555172
2031 1 -7.1049576 -18.1208057 3.6564636
2032 1 -7.3128929 -14.5186787 3.6727314
2033 1 -5.4524679 -16.365984 -0.0741444
2034 1 -5.2842989 -18.0839691 1.8332749
2035 1 -3.631485 -18.1781654 -0.0647087
2036 1 -3.6162663 -16.3505802 1.8557588
2037 1 -5.4513846 -14.683487 1.8012829
2038 1 -3.7296677 -14.595892 -0.1114502
2039 1 -5.3637562 -16.3376351 3.7236672
2040 1 -3.6124335 -18.0162258 3.6790219
2041 1 -3.5335188 -14.4108725 3.6490898
2042 1 -1.8762932 -16.3112202 -0.0620327
2043 1 -1.9632702 -18.0812073 1.6525612
2044 1 -1.993021 -14.5793286 1.7829533
2045 1 -1.8612194 -16.1982479 3.7664318
2046 1 -0.1788693 -18.1195259 -0.1103306
2047 1 1.5454121 -16.3816548 0.1439133
2048 1 1.6728421 -18.0652428 1.8736172
2049 1 -0.1828823 -16.3414421 1.781435
2050 1 3.5222378 -18.0225811 0.0195217
2051 1 3.5147553 -16.2063675 1.8519288
2052 1 -0.0772152 -14.4038954 0.0069408
2053 1 1.7945233 -14.4092465 1.8340702
2054 1 3.5172501 -14.5284148 0.0558529
2055 1 -0.0445366 -18.0640488 3.6133003
2056 1 1.7979927 -16.3155041 3.668684
2057 1 3.4692803 -18.1251831 3.8139344
2058 1 -0.0623951 -14.4158249 3.7181359
2059 1 3.571331 -14.438817 3.6582718
2060 1 5.3030605 -16.3400612 0.0526352
2061 1 5.2910576 -17.975872 1.8806686
2062 1 7.2777176 -18.1636009 -0.0603333
2063 1 6.9867458 -16.3172932 1.7616272
2064 1 5.3223667 -14.483079 1.8004875
2065 1 7.0520344 -14.5432759 -0.1076183
2066 1 5.2869015 -16.3041992 3.6442814
2067 1 7.2861405 -17.9609966 3.6159764
2068 1 7.1946812 -14.4955178 3.5707169
2069 1 8.9731178 -16.2795487 0.0120754
2070 1 9.0421257 -18.069664 1.759058
2071 1 10.8844032 -17.9628124 -0.1333942
2072 1 10.8586656 -16.2791405 1.8518926
2073 1 8.8483276 -14.4701329 1.7769528
2074 1 10.7527104 -14.5872269 -0.0589256
2075 1 9.0431385 -16.3641873 3.4906807
2076 1 10.9470158 -18.0204067 3.7747841
2077 1 10.761097 -14.3929787 3.3173409
2078 1 12.6075306 -16.2314415 -0.1010036
2079 1 12.6470413 -18.0389977 1.8540974
2080 1 12.7580586 -14.5063772 1.89003
2081 1 12.6581764 -16.3066406 3.6713581
2082 1 14.6073456 -18.0823956 -0.0264626
2083 1 16.3554917 -16.3021755 -0.0547314
2084 1 16.2815628 -18.138031 1.7838593
2085 1 14.4802094 -16.2880154 1.8622322
2086 1 14.4591713 -14.6119099 -0.0028553
2087 1 16.2532196 -14.5230646 1.8041401
2088 1 14.2971459 -18.205389 3.6603318
2089 1 16.1718483 -16.3572617 3.6250134
2090 1 14.4804611 -14.3383198 3.6381359
2091 1 -16.310812 -12.8069697 0.0157242
2092 1 -18.0027561 -12.6904583 1.9040948
2093 1 -14.4021969 -12.7825318 1.7043991
2094 1 -18.164238 -11.1655064 -0.0464172
2095 1 -16.3554058 -10.8399392 1.9208298
2096 1 -14.6002693 -10.8832112 0.0065441
2097 1 -16.1682663 -12.7737112 3.6770687
2098 1 -18.1057396 -10.8080197 3.7601414
2099 1 -14.3902674 -10.8777162 3.569994
2100 1 -12.6603451 -12.7513352 -0.0475731
2101 1 -11.0855427 -12.7086411 1.8230438
2102 1 -12.7709999 -10.8068981 1.6709976
2103 1 -10.9484616 -10.8567496 -0.1249352
2104 1 -12.8312626 -12.7430201 3.6174221
2105 1 -10.9808884 -11.0247383 3.5554257
2106 1 -9.2204914 -12.8377323 0.0487652
2107 1 -7.0977631 -12.7926541 1.8343964
2108 1 -9.1488419 -10.8378792 1.8004875
2109 1 -7.1919708 -10.9178792 0.1171627
2110 1 -9.125308 -12.6094094 3.5027905
2111 1 -7.2228432 -10.8254433 3.4392758
2112 1 -5.5381804 -12.6912174 -0.1161137
2113 1 -3.7626724 -12.7523108 1.8080063
2114 1 -5.5304804 -10.9146614 1.8470478
2115 1 -3.7917729 -10.9465456 -0.0042305
2116 1 -5.4004851 -12.8622074 3.562727
2117 1 -3.5900574 -10.8322392 3.4613991
2118 1 -2.0762386 -12.601059 0.0203533
2119 1 -1.8270931 -10.9253254 1.7931481
2120 1 -1.8816072 -12.6665631 3.5746193
2121 1 1.8609658 -12.7154017 -0.0806141
2122 1 -0.0718651 -12.7133408 1.8433248
2123 1 3.5607033 -12.6438599 1.7872563
2124 1 0.0643463 -10.8735944 -0.1046181
2125 1 1.8216362 -10.9273138 1.7145596
2126 1 3.6177483 -10.8306484 0.0340538
2127 1 1.7923165 -12.6120854 3.5805493
2128 1 0.0308723 -10.7635908 3.5128403
2129 1 3.6768894 -10.8132973 3.7997265
2130 1 5.357647 -12.6242676 0.0105934
2131 1 7.1677513 -12.4802094 1.8092709
2132 1 5.3384514 -10.7103062 1.8542062
2133 1 6.943367 -10.7236805 0.0533562
2134 1 5.4574566 -12.6046734 3.5225277
2135 1 7.1407452 -10.6927367 3.5775128
2136 1 8.84482 -12.7503224 -7.2288513e-04
2137 1 10.6766491 -12.6675034 1.6069775
2138 1 8.97431 -10.8449288 1.8030892
2139 1 10.5799122 -10.8354931 -0.0698051
2140 1 8.9800206 -12.5788269 3.6336537
2141 1 10.7295017 -10.9324112 3.501236
2142 1 12.5350857 -12.803896 -0.1177769
2143 1 12.5970116 -11.02351 1.7124253
2144 1 12.5731869 -12.6538744 3.6410275
2145 1 16.182476 -12.8354187 0.1314774
2146 1 14.4160423 -12.6395226 1.6919651
2147 1 14.3181839 -10.8438798 0.0625744
2148 1 16.2818527 -10.8894654 1.8034878
2149 1 16.3187599 -12.6662731 3.6151085
2150 1 14.3816261 -10.8623524 3.5969982
2151 1 -16.3396015 -9.2360363 0.007122
2152 1 -18.0831203 -9.1439982 1.8004875
2153 1 -14.5088644 -9.0563707 1.8185635
2154 1 -18.1901398 -7.3726483 -0.0934467
2155 1 -16.3187695 -7.2519789 1.7902928
2156 1 -14.5957146 -7.399724 6.5040589e-04
2157 1 -16.1954823 -9.0553589 3.6647797
2158 1 -17.9755268 -7.3155308 3.5637398
2159 1 -14.602233 -7.2437735 3.7020855
2160 1 -12.8237791 -8.9882278 -7.2288513e-04
2161 1 -10.954607 -9.1845589 1.6721173
2162 1 -12.7229939 -7.2044783 1.8634606
2163 1 -10.9680196 -7.3233748 -0.0533943
2164 1 -12.636631 -9.1165962 3.5500756
2165 1 -10.9402924 -7.1875601 3.6468849
2166 1 -8.9480296 -9.1288872 -0.0232449
2167 1 -7.3042526 -8.9948072 1.832407
2168 1 -9.2294569 -7.2338324 1.7015457
2169 1 -7.3096027 -7.2882738 0.0171337
2170 1 -9.1894388 -9.1099806 3.5211182
2171 1 -7.3633938 -7.3138323 3.6406651
2172 1 -5.5259257 -9.0402117 0.0543327
2173 1 -3.6414624 -9.0658054 1.826046
2174 1 -5.4714117 -7.1737146 1.776989
2175 1 -3.7228003 -7.2301455 -0.0065804
2176 1 -5.4028349 -9.0434656 3.6570072
2177 1 -3.6366902 -7.0704708 3.5625477
2178 1 -1.9948292 -8.9577894 0.0225945
2179 1 -1.8394204 -7.2972756 1.8247795
2180 1 -1.880993 -8.9731178 3.681118
2181 1 1.6995926 -9.0173645 0.0026398
2182 1 -0.0962315 -9.1287432 1.7495518
2183 1 3.4926338 -9.0012779 1.9245186
2184 1 -0.0345593 -7.2762003 0.0059643
2185 1 1.8450242 -7.153471 1.8204785
2186 1 3.5012703 -7.2420378 -0.0471764
2187 1 1.7686043 -9.1300449 3.6515122
2188 1 0.0333653 -7.3609715 3.522564
2189 1 3.6272545 -7.0480928 3.6323529
2190 1 5.2173844 -8.8691502 0.1129685
2191 1 7.1167793 -8.9064208 1.8400002
2192 1 5.2827454 -7.0794354 1.75313
2193 1 7.104414 -7.1353235 0.010952
2194 1 5.395567 -8.8447124 3.6716824
2195 1 7.1098385 -7.1492415 3.4891625
2196 1 8.7262116 -8.992385 0.0031796
2197 1 10.7442856 -9.1658697 1.737587
2198 1 8.954609 -7.1097651 1.8772336
2199 1 10.6492481 -7.2717171 0.0119286
2200 1 8.9778882 -8.8534604 3.7008915
2201 1 10.9235898 -7.2562456 3.6469212
2202 1 12.4958992 -9.0236187 0.0656834
2203 1 12.5543175 -7.2541485 1.8709812
2204 1 12.6175061 -9.1277666 3.6036129
2205 1 16.1398926 -9.194644 -0.0698776
2206 1 14.3447914 -9.0948706 1.858654
2207 1 14.4141274 -7.2667294 0.0503922
2208 1 16.3771439 -7.3550797 1.7559147
2209 1 16.4225846 -9.0480928 3.571909
2210 1 14.4953575 -7.354537 3.6481858
2211 1 -16.3451176 -5.5620747 -0.0167007
2212 1 -18.0269489 -5.5203219 1.8508072
2213 1 -14.5849924 -5.5143938 1.7093163
2214 1 -18.1000404 -3.7028084 0.1338272
2215 1 -16.3646431 -3.6273632 1.8810292
2216 1 -14.7258473 -3.792244 -0.1117039
2217 1 -16.288456 -5.3940859 3.6767082
2218 1 -18.226326 -3.6398716 3.657259
2219 1 -14.5813704 -3.6436672 3.5874539
2220 1 -12.8801012 -5.5095129 -0.0699863
2221 1 -10.9877206 -5.4014254 1.8254662
2222 1 -12.7816639 -3.6416064 1.8308907
2223 1 -10.909094 -3.5821762 0.0304375
2224 1 -12.8386727 -5.4576741 3.6137715
2225 1 -10.9753934 -3.5678969 3.6191941
2226 1 -9.04708 -5.3539238 -0.0209312
2227 1 -7.3544645 -5.4578915 1.8330574
2228 1 -9.1323586 -3.559907 1.9040204
2229 1 -7.3532715 -3.5743313 0.0723724
2230 1 -9.048418 -5.4632416 3.6059284
2231 1 -7.2701626 -3.6540423 3.4375763
2232 1 -5.3376198 -5.3864222 -0.0220509
2233 1 -3.5301199 -5.3651304 1.8042469
2234 1 -5.4347906 -3.7341147 1.7473812
2235 1 -3.57444 -3.6099396 0.0241108
2236 1 -5.5228157 -5.4902087 3.544508
2237 1 -3.588358 -3.7434054 3.58955
2238 1 -1.8850784 -5.6087818 -0.0653954
2239 1 -1.7509613 -3.7780724 1.7475262
2240 1 -1.5730667 -5.4484196 3.5684033
2241 1 1.8163567 -5.3176651 0.1128254
2242 1 0.0403786 -5.4662419 1.6757336
2243 1 3.5072384 -5.3343668 1.8662072
2244 1 -0.0193405 -3.7138338 -0.0429459
2245 1 1.7608662 -3.4367438 1.623785
2246 1 3.556509 -3.5367708 -0.0451145
2247 1 1.7629624 -5.4023285 3.6291332
2248 1 0.1692181 -3.5609198 3.5785599
2249 1 3.5635586 -3.4889088 3.6273632
2250 1 5.3874703 -5.334836 -0.0479355
2251 1 7.0745182 -5.2780447 1.8851128
2252 1 5.4483834 -3.6372319 1.8237324
2253 1 7.0699997 -3.6241827 -0.0246181
2254 1 5.3465481 -5.3887358 3.6773587
2255 1 7.1269016 -3.6644898 3.6812268
2256 1 8.7842331 -5.4661703 0.0190525
2257 1 10.8577614 -5.3876515 1.8594476
2258 1 8.9561616 -3.5829716 1.814188
2259 1 10.721838 -3.7644806 0.0461998
2260 1 9.0178719 -5.5006562 3.65415
2261 1 10.872076 -3.5855742 3.6903019
2262 1 12.5917321 -5.3834582 0.0349216
2263 1 12.5539551 -3.6949997 1.9137078
2264 1 12.6780224 -5.4217053 3.6404133
2265 1 16.1326256 -5.4362736 0.2618694
2266 1 14.4501305 -5.4645787 1.9024296
2267 1 14.4448548 -3.5681858 0.0981464
2268 1 16.2238312 -3.6940604 1.9050332
2269 1 16.1718102 -5.5180807 3.5549908
2270 1 14.4698334 -3.6759491 3.7524433
2271 1 -16.338543 -1.7075806 -0.07201
2272 1 -18.1212521 -1.8191777 1.7471295
2273 1 -14.726141 -1.761879 1.710186
2274 1 -16.4802437 -1.8110428 3.5572682
2275 1 -12.7978592 -1.8866692 -0.0753365
2276 1 -10.9111548 -1.7670841 1.9538728
2277 1 -12.9264088 -1.8091278 3.3650589
2278 1 -9.0256071 -1.7809658 -0.0441017
2279 1 -7.2576189 -1.7392121 1.7920647
2280 1 -9.0002661 -1.8264065 3.5736428
2281 1 -5.3474169 -1.8033428 0.0694065
2282 1 -3.4483481 -1.7650242 1.7596741
2283 1 -5.3324146 -1.9667034 3.3266697
2284 1 -1.7346936 -1.8428192 -0.0811577
2285 1 -1.7275009 -1.9142876 3.5021401
2286 1 1.8650132 -1.6876259 -0.1353455
2287 1 -0.0936661 -1.7732296 1.6048813
2288 1 3.5965996 -1.7844372 1.6297875
2289 1 1.658453 -1.6588879 3.5115376
2290 1 5.4487095 -1.7056294 -0.0481873
2291 1 7.219553 -1.7926064 1.8542062
2292 1 5.479908 -1.7796288 3.439745
2293 1 8.977274 -1.9052506 0.0565739
2294 1 10.9113732 -1.9260368 1.79492
2295 1 9.1271172 -1.7631798 3.6490536
2296 1 12.7101593 -1.8186341 0.1176319
2297 1 12.6125183 -1.7622395 3.6890354
2298 1 16.1905365 -1.7566014 0.0772152
2299 1 14.4686051 -1.882946 1.9696674
2300 1 16.3160515 -1.7198735 3.6655751
2301 1 -18.173399 0.0360413 -0.0510788
2302 1 -16.2881317 1.9040204 -0.0271473
2303 1 -16.4816056 0.0882778 1.7164746
2304 1 -18.1010551 1.9116478 1.7600346
2305 1 -14.358202 -0.0922546 0.0686493
2306 1 -14.5743685 1.8508454 1.8988876
2307 1 -18.1093254 3.7304993 -0.052454
2308 1 -16.249918 3.7506352 1.79492
2309 1 -14.4749918 3.6974221 0.0899754
2310 1 -18.1369743 0.0456924 3.4959946
2311 1 -16.2695866 1.7866402 3.6312332
2312 1 -14.5702477 -0.0662632 3.6170235
2313 1 -18.2122975 3.7047253 3.5699196
2314 1 -14.4987355 3.6780453 3.6490174
2315 1 -12.726861 1.8299485 0.0588512
2316 1 -12.6531868 0.0185795 1.7470932
2317 1 -10.9200116 -0.0716858 -0.0501041
2318 1 -10.878584 1.7323818 1.7084122
2319 1 -12.6932774 3.5525685 1.9043102
2320 1 -10.8580876 3.5627995 -0.0623951
2321 1 -12.8192234 1.873909 3.6688652
2322 1 -10.9914436 0.0435257 3.7169419
2323 1 -10.898286 3.3772793 3.5060082
2324 1 -9.0822907 1.7170887 -0.1521549
2325 1 -9.0931358 0.1025219 1.7822323
2326 1 -7.1929464 -0.0214367 -0.0066509
2327 1 -7.1186943 1.890936 1.7340069
2328 1 -9.0606728 3.5674992 1.8373966
2329 1 -7.2317724 3.6177826 -0.0736008
2330 1 -8.9619466 1.7299938 3.6584893
2331 1 -7.1295757 0.013052 3.4540253
2332 1 -7.0112925 3.5688 3.6429806
2333 1 -5.2445336 1.8865948 0.0258484
2334 1 -5.3494406 0.0316315 1.655344
2335 1 -3.5900202 0.0635166 -0.1191139
2336 1 -3.5396271 1.822937 1.8711586
2337 1 -5.4054737 3.6001797 1.752697
2338 1 -3.5781632 3.731041 0.1286583
2339 1 -5.2978544 1.6373062 3.5110684
2340 1 -3.5534001 -0.0358601 3.5888996
2341 1 -3.6658993 3.4651947 3.536192
2342 1 -1.7747841 1.8828374 0.0280514
2343 1 -1.8100662 0.096159 1.6574421
2344 1 -1.7616253 3.6031075 1.9329414
2345 1 -1.7552281 1.7921353 3.6373406
2346 1 0.073204 0.0527058 -0.1043282
2347 1 1.9012376 1.9262162 0.0985088
2348 1 1.7994023 -0.0608406 1.6638394
2349 1 0.1482868 1.8727512 1.8364201
2350 1 3.6481495 0.053791 -0.0716133
2351 1 3.6947842 1.6914215 1.7475624
2352 1 0.0740356 3.6387501 0.0187607
2353 1 1.851204 3.6929398 1.8821144
2354 1 3.7390671 3.5932389 0.2459641
2355 1 -0.0857849 -0.0585995 3.5342407
2356 1 1.8972244 1.7963658 3.6056023
2357 1 3.7050133 -0.1912689 3.5032959
2358 1 0.0565739 3.5420132 3.824091
2359 1 3.6153984 3.7577572 3.4658451
2360 1 5.5298672 1.9023572 0.0264626
2361 1 5.5015602 0.03409 1.6434517
2362 1 7.2638016 0.0849514 -0.094099
2363 1 7.3272438 1.830492 1.8858738
2364 1 5.5108872 3.6386795 1.8628102
2365 1 7.2979279 3.6582356 0.0519848
2366 1 5.4802666 1.8314305 3.5682221
2367 1 7.3304253 0.0541153 3.6446438
2368 1 7.201334 3.7247868 3.7603226
2369 1 9.1546993 1.848711 0.1273937
2370 1 9.0659847 0.0276909 1.8181649
2371 1 10.8490506 0.0659008 0.2442665
2372 1 11.0014591 1.9303742 1.8832704
2373 1 8.9623814 3.6180363 1.8006687
2374 1 10.8565694 3.7036762 0.173954
2375 1 9.0023975 1.8258648 3.6180001
2376 1 10.8813686 0.2105732 3.6264973
2377 1 10.791174 3.561678 3.7120991
2378 1 12.6121941 1.8379746 0.1862068
2379 1 12.7254143 0.0264988 1.8762932
2380 1 12.655283 3.6230622 2.0382462
2381 1 12.650549 1.8978748 3.8167153
2382 1 14.4449997 0.0818081 0.1430092
2383 1 16.2127342 1.8330574 0.2036686
2384 1 16.2061157 0.002821 1.8949834
2385 1 14.3517685 1.7970162 1.9779836
2386 1 14.3649979 3.7214966 0.1051235
2387 1 16.2485199 3.7628536 1.7187157
2388 1 14.4097519 0.0368004 3.7432595
2389 1 16.2079964 1.8230438 3.5764637
2390 1 14.4901505 3.6644898 3.6654663
2391 1 -16.0959187 5.4257889 0.0544777
2392 1 -18.0014839 5.4909325 1.7252941
2393 1 -14.3871946 5.5408917 1.9287472
2394 1 -18.046814 7.2311936 0.0160866
2395 1 -16.2783966 7.2061405 1.7579022
2396 1 -14.3381386 7.2445336 0.0243282
2397 1 -16.2549534 5.4605294 3.633255
2398 1 -18.0739841 7.2829971 3.5565453
2399 1 -14.4627333 7.0390568 3.6146031
2400 1 -12.6888314 5.3662872 0.0549831
2401 1 -10.8635454 5.4195366 1.868847
2402 1 -12.4705944 7.2176724 1.7684937
2403 1 -10.8481102 7.2691879 -0.0821323
2404 1 -12.6696358 5.3290177 3.8542404
2405 1 -10.7771836 7.1785221 3.7231617
2406 1 -9.0304508 5.3858433 0.201067
2407 1 -7.0900278 5.341053 1.8875008
2408 1 -9.0583229 7.1378174 1.8171883
2409 1 -7.2687893 7.2863579 0.0323887
2410 1 -8.844677 5.3451748 3.5609913
2411 1 -7.1266117 7.2436657 3.5211182
2412 1 -5.5009814 5.4921971 0.0455475
2413 1 -3.4867401 5.4616871 1.8861618
2414 1 -5.3297396 7.3134346 1.8837032
2415 1 -3.6688996 7.113451 0.0855312
2416 1 -5.3170147 5.5366631 3.6091442
2417 1 -3.4565192 7.3245678 3.5946102
2418 1 -1.7170162 5.447733 0.0100136
2419 1 -1.7242108 7.2469559 1.8282147
2420 1 -1.7621327 5.5165634 3.7212086
2421 1 1.7173405 5.3655625 3.6239624e-05
2422 1 -0.0455132 5.3311482 2.0409203
2423 1 3.6937332 5.5418682 1.7895699
2424 1 0.1537819 7.2289524 0.0867252
2425 1 1.7551193 7.1682911 1.9032632
2426 1 3.7547207 7.3230877 0.1203785
2427 1 1.8336373 5.3169785 3.760685
2428 1 0.1823063 7.1888256 3.6945648
2429 1 3.6555252 7.0605297 3.74543
2430 1 5.5941048 5.5631237 0.1905823
2431 1 7.2245789 5.5703907 1.9176122
2432 1 5.405365 7.5309143 1.919674
2433 1 7.3164711 7.4433232 0.0631542
2434 1 5.4246693 5.4640007 3.5190583
2435 1 7.2549076 7.3013954 3.6024571
2436 1 9.0338135 5.448927 0.2021504
2437 1 10.8647386 5.4915829 1.9862614
2438 1 9.0661316 7.467722 1.9986248
2439 1 10.7668438 7.3094216 0.139719
2440 1 8.9623432 5.4719544 3.7425728
2441 1 10.6949063 7.3380528 3.7510319
2442 1 12.4943428 5.6089974 0.0435257
2443 1 12.5833454 7.3663216 1.8848248
2444 1 12.6283512 5.4351521 3.756094
2445 1 16.1839943 5.5220948 2.8800964e-04
2446 1 14.4767723 5.5270825 1.883522
2447 1 14.5044632 7.403883 -0.0515862
2448 1 16.3205681 7.3685627 1.8587246
2449 1 16.2429543 5.5980091 3.5229988
2450 1 14.3527794 7.4236927 3.6650677
2451 1 -16.1489792 9.0622997 -0.0037231
2452 1 -18.0240192 9.1027889 1.7557698
2453 1 -14.3016272 8.8024884 1.9178678
2454 1 -17.9543172 10.8059578 -0.1633263
2455 1 -16.1108227 10.717825 1.8201161
2456 1 -14.4327069 10.8593522 0.0531406
2457 1 -16.2540379 9.0201855 3.6256275
2458 1 -18.0273495 10.8701248 3.6476078
2459 1 -14.371831 10.7572994 3.6567536
2460 1 -12.7160883 8.9878292 -0.0284138
2461 1 -10.8237076 8.8810062 1.7289467
2462 1 -12.6745882 10.8184319 1.7273197
2463 1 -10.9975538 10.7560349 -0.0368004
2464 1 -12.5035267 8.9453908 3.6623211
2465 1 -10.7889319 10.7903424 3.67342
2466 1 -9.0130997 9.0811691 -0.0849876
2467 1 -7.1757031 8.980816 1.7837849
2468 1 -9.1033659 10.8069 1.8393842
2469 1 -7.3328829 10.8543626 -0.1529503
2470 1 -9.0111828 9.0356216 3.4591942
2471 1 -7.1380701 10.8337937 3.619339
2472 1 -5.5693054 9.0517063 -0.0998821
2473 1 -3.5505448 9.0745544 1.8714504
2474 1 -5.3380175 10.8457966 1.8475552
2475 1 -3.6610909 10.6884709 -0.0132656
2476 1 -5.3338242 9.0214863 3.6003971
2477 1 -3.5664511 10.9429666 3.5772953
2478 1 -1.8258648 8.8315525 0.0985794
2479 1 -1.7958603 10.9487496 1.7243538
2480 1 -1.6853485 8.9829502 3.7098217
2481 1 1.9244824 9.0462112 -0.0161591
2482 1 0.1101856 9.0467548 1.8194657
2483 1 3.6013356 9.1096211 1.8514596
2484 1 0.0919285 10.8189011 -0.1116676
2485 1 1.8763658 10.801693 1.78722
2486 1 3.6906624 10.7738934 -0.060009
2487 1 2.1158238 9.0576363 3.6880245
2488 1 0.1949577 10.7678185 3.6832524
2489 1 3.810318 10.969141 3.6181813
2490 1 5.443903 9.1299725 -0.081049
2491 1 7.1038017 9.2580528 1.9408208
2492 1 5.3667565 10.9329548 1.8287201
2493 1 7.1791382 11.0392723 0.0754452
2494 1 5.3442364 9.0920887 3.8106442
2495 1 7.0977268 11.0061207 3.695652
2496 1 8.886755 9.1691933 0.0966644
2497 1 10.8140202 9.2698364 1.6689015
2498 1 9.0232944 10.9573898 1.8738728
